timestamps,TP9,AF7,AF8,TP10,Right AUX
1737973582.177,218.750,210.938,-383.789,218.262,-240.723
1737973582.181,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973582.185,-13.184,-114.746,-291.016,-114.258,78.125
1737973582.189,999.512,994.141,199.707,994.141,-1000.000
1737973582.192,999.512,999.512,-215.332,999.512,-1000.000
1737973582.196,233.887,226.562,-341.797,226.074,-267.578
1737973582.200,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973582.204,-197.754,-195.801,-514.160,-197.754,164.551
1737973582.208,998.047,997.559,115.723,998.047,-1000.000
1737973582.210,999.512,999.512,-239.258,999.512,-1000.000
1737973582.214,323.242,366.699,-393.555,323.730,-437.500
1737973582.218,-1000.000,-1000.000,-984.863,-1000.000,999.512
1737973582.222,-206.055,-329.102,-658.691,-206.055,320.801
1737973582.226,999.512,960.938,216.797,999.512,-989.746
1737973582.230,999.512,999.512,-46.387,999.512,-1000.000
1737973582.234,519.043,548.340,-272.949,523.438,-636.230
1737973582.237,-1000.000,-1000.000,-776.367,-1000.000,950.195
1737973582.241,-339.355,-529.297,-691.406,-436.035,547.852
1737973582.245,990.723,909.180,123.047,950.195,-934.082
1737973582.249,999.512,999.512,-151.855,999.512,-1000.000
1737973582.253,744.629,758.789,-145.996,737.305,-894.531
1737973582.255,-859.863,-761.230,-588.379,-846.191,579.590
1737973582.259,-581.543,-802.734,-845.703,-669.434,752.441
1737973582.263,937.988,742.188,64.941,882.324,-823.242
1737973582.267,992.188,999.512,-13.672,999.512,-1000.000
1737973582.271,954.590,923.340,-96.191,939.941,-1000.000
1737973582.275,-479.004,-392.578,-530.273,-438.965,229.004
1737973582.279,-858.398,-1000.000,-942.383,-983.887,999.512
1737973582.282,753.906,413.086,14.648,590.332,-464.844
1737973582.286,999.512,999.512,36.133,999.512,-1000.000
1737973582.290,999.512,999.512,-207.031,999.512,-1000.000
1737973582.294,-165.039,-103.027,-469.727,-125.000,-22.461
1737973582.298,-1000.000,-1000.000,-964.355,-1000.000,999.512
1737973582.300,533.203,251.465,-85.449,325.195,-213.867
1737973582.304,999.512,999.512,45.410,999.512,-1000.000
1737973582.308,999.512,999.512,-108.887,999.512,-1000.000
1737973582.312,106.934,143.555,-292.480,97.168,-115.723
1737973582.316,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973582.320,175.293,-34.180,-202.148,33.203,37.109
1737973582.324,999.512,999.512,143.555,999.512,-1000.000
1737973582.327,999.512,999.512,39.551,999.512,-1000.000
1737973582.331,235.352,235.352,-203.613,237.793,-262.695
1737973582.335,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973582.339,-55.664,-198.242,-283.691,-177.734,152.344
1737973582.343,999.512,999.512,150.879,999.512,-1000.000
1737973582.345,999.512,999.512,-331.543,999.512,-1000.000
1737973582.349,234.863,224.609,-435.547,226.074,-280.762
1737973582.353,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973582.357,-201.660,-198.730,-463.379,-202.637,171.875
1737973582.361,999.512,999.512,123.535,999.512,-1000.000
1737973582.365,999.512,999.512,-237.305,999.512,-1000.000
1737973582.369,254.395,298.340,-308.594,224.121,-316.406
1737973582.372,-1000.000,-1000.000,-934.570,-1000.000,999.512
1737973582.376,-198.242,-239.746,-579.102,-193.359,198.730
1737973582.380,996.094,986.816,173.828,994.629,-1000.000
1737973582.384,999.512,999.512,-79.590,999.512,-1000.000
1737973582.388,419.922,492.676,-222.656,427.246,-603.516
1737973582.390,-1000.000,-1000.000,-862.305,-1000.000,995.605
1737973582.394,-221.191,-442.383,-697.754,-333.008,448.242
1737973582.398,999.512,935.059,147.949,969.727,-967.773
1737973582.402,999.512,999.512,-189.453,999.512,-1000.000
1737973582.406,611.328,652.832,-298.828,604.492,-782.227
1737973582.410,-1000.000,-917.969,-715.820,-1000.000,767.578
1737973582.414,-456.543,-691.895,-777.344,-549.316,671.875
1737973582.417,967.773,819.336,75.684,919.434,-865.234
1737973582.421,999.512,999.512,-209.473,999.512,-1000.000
1737973582.425,861.816,855.469,-217.285,845.703,-916.992
1737973582.429,-682.617,-558.105,-521.973,-647.949,485.840
1737973582.433,-698.242,-973.633,-901.367,-837.402,897.949
1737973582.436,898.926,570.801,-24.902,747.559,-670.898
1737973582.440,980.469,999.512,25.879,999.512,-1000.000
1737973582.444,999.512,999.512,8.301,999.512,-1000.000
1737973582.448,-256.836,-174.316,-427.246,-222.656,34.180
1737973582.452,-998.047,-1000.000,-972.656,-1000.000,999.512
1737973582.456,593.262,267.090,-33.691,421.875,-288.086
1737973582.460,999.512,999.512,99.121,999.512,-1000.000
1737973582.463,999.512,999.512,-93.750,999.512,-1000.000
1737973582.467,-0.488,40.527,-389.648,21.484,-131.348
1737973582.471,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973582.475,233.887,37.598,-167.480,131.348,-54.688
1737973582.479,999.512,999.512,41.016,999.512,-1000.000
1737973582.495,999.512,999.512,-173.828,999.512,-1000.000
1737973582.499,231.934,213.379,-292.480,237.793,-183.105
1737973582.503,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973582.507,2.930,-165.039,-274.414,-101.074,113.281
1737973582.511,999.512,999.512,160.645,999.512,-1000.000
1737973582.515,999.512,999.512,-74.707,999.512,-1000.000
1737973582.519,236.816,227.051,-232.422,231.934,-258.789
1737973582.522,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973582.526,-177.246,-201.660,-356.445,-202.637,166.504
1737973582.530,999.512,999.512,301.270,999.512,-1000.000
1737973582.534,999.512,999.512,-154.297,999.512,-1000.000
1737973582.538,225.586,243.164,-384.277,224.121,-352.539
1737973582.540,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973582.544,-196.777,-202.148,-537.598,-197.266,190.430
1737973582.548,997.070,995.605,153.320,997.559,-1000.000
1737973582.552,999.512,999.512,-205.078,999.512,-1000.000
1737973582.556,343.262,404.297,-354.004,339.355,-396.484
1737973582.560,-1000.000,-1000.000,-909.180,-1000.000,999.512
1737973582.564,-209.961,-365.723,-659.180,-276.367,359.863
1737973582.567,999.512,952.148,114.746,978.516,-969.727
1737973582.571,999.512,999.512,-39.062,999.512,-1000.000
1737973582.575,519.043,565.430,-138.672,519.043,-707.520
1737973582.579,-1000.000,-1000.000,-812.988,-1000.000,865.234
1737973582.583,-339.844,-567.871,-763.184,-478.027,589.844
1737973582.584,991.211,894.531,146.484,927.734,-922.363
1737973582.588,999.512,999.512,-135.254,999.512,-1000.000
1737973582.592,747.559,792.969,-264.160,730.469,-970.703
1737973582.596,-855.469,-696.777,-645.020,-834.473,445.801
1737973582.600,-582.031,-857.422,-857.910,-716.309,824.219
1737973582.604,938.477,693.848,70.801,831.543,-751.465
1737973582.608,991.699,999.512,-61.523,999.512,-1000.000
1737973582.611,957.031,962.891,-112.793,937.500,-995.117
1737973582.615,-475.098,-310.547,-416.016,-438.965,297.363
1737973582.619,-858.887,-1000.000,-932.129,-984.375,999.512
1737973582.623,754.883,380.371,-108.887,592.285,-501.953
1737973582.627,999.512,999.512,-75.195,999.512,-1000.000
1737973582.629,999.512,999.512,-149.902,999.512,-1000.000
1737973582.633,-121.582,-34.180,-424.805,-89.844,-71.289
1737973582.637,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973582.641,419.922,125.488,-134.766,237.793,-170.898
1737973582.645,999.512,999.512,63.477,999.512,-1000.000
1737973582.649,999.512,999.512,-142.578,999.512,-1000.000
1737973582.653,125.000,173.828,-341.797,131.348,-229.980
1737973582.656,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973582.660,118.164,-90.820,-175.781,16.113,130.859
1737973582.664,999.512,999.512,113.281,999.512,-1000.000
1737973582.668,999.512,999.512,-209.961,999.512,-1000.000
1737973582.672,237.305,231.934,-343.750,239.258,-232.422
1737973582.675,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973582.679,-101.562,-202.637,-330.566,-202.637,158.691
1737973582.683,999.512,999.512,171.387,999.512,-1000.000
1737973582.687,999.512,999.512,-161.133,999.512,-1000.000
1737973582.691,231.445,224.121,-337.891,224.121,-299.805
1737973582.695,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737973582.699,-197.754,-197.266,-462.402,-198.730,169.434
1737973582.702,997.559,998.535,286.621,999.512,-1000.000
1737973582.706,999.512,999.512,-108.887,999.512,-1000.000
1737973582.710,323.242,337.891,-425.781,295.898,-442.871
1737973582.714,-1000.000,-1000.000,-985.352,-1000.000,999.512
1737973582.718,-207.031,-274.902,-593.262,-202.637,250.000
1737973582.719,999.512,979.004,155.273,999.512,-1000.000
1737973582.723,999.512,999.512,-141.113,999.512,-1000.000
1737973582.727,500.000,522.461,-256.836,491.699,-557.129
1737973582.731,-1000.000,-1000.000,-795.898,-1000.000,999.512
1737973582.735,-321.289,-484.375,-708.984,-416.992,477.051
1737973582.739,988.770,923.340,127.441,946.777,-953.125
