timestamps,TP9,AF7,AF8,TP10,Right AUX
1737965962.871,-548.828,-580.078,-559.082,810.547,618.652
1737965962.875,-1000.000,-1000.000,-1000.000,-756.348,999.512
1737965962.879,-580.566,-729.492,-722.656,-835.449,158.691
1737965962.881,897.461,765.137,433.594,750.488,-982.422
1737965962.885,895.508,941.406,727.051,999.512,-888.184
1737965962.889,-586.426,-589.355,-361.328,849.609,570.801
1737965962.893,-1000.000,-1000.000,-1000.000,-633.301,999.512
1737965962.897,-732.910,-842.773,-820.801,-994.141,445.801
1737965962.901,744.629,582.520,369.141,583.008,-822.754
1737965962.905,988.281,999.512,777.832,999.512,-993.164
1737965962.908,-520.508,-406.738,-210.938,843.262,454.590
1737965962.912,-1000.000,-1000.000,-1000.000,-635.254,999.512
1737965962.916,-851.562,-838.867,-868.164,-997.070,853.516
1737965962.920,551.758,529.297,247.559,594.727,-520.020
1737965962.924,999.512,999.512,770.508,999.512,-1000.000
1737965962.926,-336.426,-117.188,-25.879,921.875,270.508
1737965962.930,-1000.000,-1000.000,-898.438,-474.121,999.512
1737965962.934,-833.496,-876.465,-1000.000,-1000.000,466.797
1737965962.938,517.090,461.426,-108.887,539.551,-760.254
1737965962.942,999.512,999.512,733.398,999.512,-1000.000
1737965962.946,-2.441,231.445,146.973,791.992,-34.180
1737965962.950,-1000.000,-995.117,-837.891,-305.664,999.512
1737965962.953,-896.973,-1000.000,-1000.000,-1000.000,856.934
1737965962.957,418.457,267.090,-227.051,302.246,-380.371
1737965962.961,999.512,999.512,770.020,999.512,-1000.000
1737965962.965,517.090,601.562,398.438,999.512,-544.434
1737965962.969,-872.070,-767.090,-740.723,208.008,809.570
1737965962.971,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737965962.975,230.957,-68.848,-418.945,-87.402,-20.996
1737965962.979,999.512,999.512,623.535,989.258,-1000.000
1737965962.983,661.621,773.926,517.090,999.512,-710.938
1737965962.987,-699.707,-599.609,-632.324,637.207,671.387
1737965962.991,-1000.000,-1000.000,-1000.000,-990.234,999.512
1737965962.995,-200.684,-520.996,-587.891,-575.684,451.172
1737965962.998,999.512,917.969,539.551,880.859,-971.191
1737965963.002,833.008,886.719,682.129,999.512,-822.754
1737965963.006,-550.781,-582.031,-495.117,787.109,681.152
1737965963.010,-1000.000,-1000.000,-1000.000,-783.203,999.512
1737965963.014,-580.566,-743.164,-726.562,-837.402,528.320
1737965963.016,897.461,752.930,448.242,742.188,-838.867
1737965963.020,895.508,942.871,700.684,999.512,-942.871
1737965963.024,-588.379,-593.262,-428.223,848.633,565.430
1737965963.028,-1000.000,-1000.000,-1000.000,-633.301,999.512
1737965963.032,-766.602,-847.168,-820.801,-994.141,703.613
1737965963.036,711.426,580.078,359.863,583.008,-704.102
1737965963.040,988.770,999.512,769.531,999.512,-1000.000
1737965963.043,-533.691,-419.434,-229.004,842.773,508.789
1737965963.047,-1000.000,-1000.000,-997.070,-635.254,999.512
1737965963.051,-851.562,-840.820,-923.828,-995.605,693.359
1737965963.055,551.270,531.738,137.207,588.867,-651.367
1737965963.059,999.512,999.512,797.852,999.512,-1000.000
1737965963.061,-336.426,-155.762,58.105,880.371,428.711
1737965963.065,-1000.000,-1000.000,-890.137,-545.410,999.512
1737965963.069,-841.797,-890.137,-1000.000,-1000.000,744.629
1737965963.073,528.809,438.965,-89.355,523.926,-518.555
1737965963.077,999.512,999.512,748.535,999.512,-1000.000
1737965963.081,-142.578,149.414,128.418,772.461,70.801
1737965963.085,-1000.000,-1000.000,-850.586,-369.629,999.512
1737965963.088,-879.883,-1000.000,-1000.000,-1000.000,965.332
1737965963.092,409.668,232.422,-234.375,317.871,-168.457
1737965963.096,999.512,999.512,728.516,999.512,-1000.000
1737965963.100,458.496,585.938,378.906,999.512,-515.625
1737965963.104,-894.531,-782.715,-738.770,116.699,826.660
1737965963.122,-977.051,-1000.000,-1000.000,-1000.000,999.512
1737965963.126,268.066,-57.617,-421.387,-62.500,54.688
1737965963.130,999.512,999.512,661.621,990.234,-1000.000
1737965963.134,672.852,771.973,560.547,999.512,-721.191
1737965963.138,-707.520,-606.934,-653.320,544.922,688.965
1737965963.142,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737965963.146,-134.277,-468.750,-587.402,-575.195,369.141
1737965963.149,999.512,944.336,585.449,861.816,-978.516
1737965963.153,823.730,877.441,644.531,999.512,-886.719
1737965963.157,-545.898,-576.172,-578.125,718.750,580.566
1737965963.161,-1000.000,-1000.000,-1000.000,-847.168,999.512
1737965963.165,-580.566,-709.961,-735.352,-838.379,460.449
1737965963.151,897.461,785.645,435.059,719.727,-919.434
1737965963.155,895.508,935.547,720.703,999.512,-924.316
1737965963.159,-586.426,-590.332,-388.184,832.031,558.594
1737965963.163,-1000.000,-1000.000,-1000.000,-654.785,999.512
1737965963.167,-733.887,-841.797,-842.773,-990.234,664.551
1737965963.171,747.070,588.379,362.793,582.520,-732.910
1737965963.175,980.469,999.512,796.387,999.512,-1000.000
1737965963.178,-533.203,-420.898,-241.211,842.773,483.887
1737965963.182,-1000.000,-1000.000,-1000.000,-635.254,999.512
1737965963.186,-851.562,-842.285,-938.965,-994.629,678.711
1737965963.190,551.758,534.180,216.797,586.426,-644.531
1737965963.194,999.512,999.512,848.633,999.512,-1000.000
1737965963.196,-336.426,-173.340,-71.777,863.281,318.848
1737965963.200,-1000.000,-1000.000,-923.340,-576.660,999.512
1737965963.204,-841.797,-878.418,-1000.000,-1000.000,748.535
1737965963.208,528.809,455.078,-91.309,532.715,-562.988
1737965963.212,999.512,999.512,777.344,999.512,-1000.000
1737965963.216,-142.578,146.484,173.340,863.770,93.262
1737965963.220,-1000.000,-1000.000,-829.590,-348.145,999.512
1737965963.223,-882.324,-1000.000,-1000.000,-1000.000,919.922
1737965963.227,413.086,264.648,-241.699,337.891,-328.125
1737965963.231,999.512,999.512,753.906,999.512,-1000.000
1737965963.235,402.832,571.777,477.051,999.512,-253.906
1737965963.239,-929.688,-792.969,-704.590,31.250,933.105
1737965963.257,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737965963.261,260.742,-37.598,-392.090,-40.527,15.137
1737965963.265,999.512,999.512,686.523,988.281,-1000.000
1737965963.269,663.574,763.672,536.133,999.512,-707.520
1737965963.317,897.461,785.645,472.656,742.676,-868.164
1737965963.321,895.508,929.688,746.094,999.512,-936.523
1737965963.325,-586.426,-599.609,-422.363,842.773,563.477
1737965963.329,-1000.000,-1000.000,-1000.000,-642.090,999.512
1737965963.333,-736.816,-837.891,-810.547,-992.676,804.688
1737965963.337,754.395,597.168,382.324,583.008,-653.320
1737965963.341,959.473,999.512,793.457,999.512,-1000.000
1737965963.344,-566.895,-437.012,-230.957,842.773,523.926
1737965963.348,-1000.000,-1000.000,-999.023,-635.254,999.512
1737965963.352,-851.562,-842.285,-904.297,-994.629,820.312
1737965963.356,550.781,534.668,187.012,584.961,-596.191
1737965963.360,999.512,999.512,811.035,999.512,-1000.000
1737965963.347,-336.426,-179.688,-20.508,851.074,357.910
1737965963.351,-1000.000,-1000.000,-902.344,-591.797,999.512
1737965963.355,-841.309,-869.141,-1000.000,-1000.000,729.004
1737965963.359,528.809,475.586,-98.145,518.066,-587.402
1737965963.363,999.512,999.512,778.809,999.512,-1000.000
1737965963.367,-142.090,107.910,132.812,847.168,145.508
1737965963.371,-1000.000,-1000.000,-862.305,-382.324,999.512
1737965963.374,-885.254,-993.164,-1000.000,-1000.000,972.168
1737965963.378,416.504,265.625,-165.527,323.730,8.789
1737965963.382,999.512,999.512,773.926,999.512,-1000.000
1737965963.386,335.449,551.270,363.281,999.512,-498.047
1737965963.390,-958.984,-808.594,-743.164,-19.043,860.352
1737965963.393,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737965963.397,250.977,-38.574,-393.555,-47.852,43.457
1737965963.401,999.512,999.512,677.734,985.840,-1000.000
1737965963.405,613.770,742.676,525.879,999.512,-670.898
1737965963.409,-755.859,-634.277,-654.785,428.711,724.121
1737965963.413,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737965963.417,-55.664,-450.684,-562.500,-544.922,379.395
1737965963.420,999.512,946.777,578.613,863.770,-1000.000
1737965963.424,833.008,876.465,697.754,999.512,-804.688
1737965963.428,-548.828,-574.707,-558.105,579.590,674.805
1737965963.432,-1000.000,-1000.000,-1000.000,-924.805,999.512
1737965963.436,-562.500,-698.730,-709.473,-792.480,735.352
1737965963.436,905.273,799.805,478.516,727.539,-721.680
1737965963.440,892.090,923.828,726.562,999.512,-973.633
1737965963.444,-584.961,-602.539,-432.129,816.406,574.707
1737965963.448,-1000.000,-1000.000,-1000.000,-676.758,999.512
1737965963.452,-737.305,-831.055,-808.105,-986.816,744.141
1737965963.456,755.859,606.445,395.996,582.031,-691.406
1737965963.460,955.566,999.512,799.805,999.512,-1000.000
1737965963.463,-572.266,-440.430,-181.152,843.262,514.648
1737965963.467,-1000.000,-1000.000,-968.750,-635.254,999.512
1737965963.471,-853.027,-843.750,-950.684,-994.141,542.969
1737965963.475,553.223,537.109,162.109,584.961,-734.375
1737965963.479,999.512,999.512,816.895,999.512,-1000.000
1737965963.482,-352.539,-201.660,-63.965,851.562,328.613
1737965963.486,-1000.000,-1000.000,-929.688,-604.980,999.512
1737965963.490,-835.449,-860.840,-1000.000,-1000.000,769.531
1737965963.494,521.973,471.191,-76.660,554.199,-496.094
1737965963.498,999.512,999.512,786.133,999.512,-1000.000
1737965963.502,-42.969,196.289,185.059,963.867,44.434
1737965963.506,-1000.000,-1000.000,-834.961,-322.266,999.512
1737965963.509,-901.367,-997.559,-1000.000,-1000.000,906.250
1737965963.513,423.828,297.363,-217.773,371.094,-361.816
1737965963.517,999.512,999.512,762.695,999.512,-1000.000
1737965963.521,335.938,538.574,408.691,999.512,-377.930
1737965963.525,-960.449,-818.848,-712.891,10.742,914.551
1737965963.527,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737965963.531,259.277,-11.230,-401.367,3.906,-191.406
1737965963.535,999.512,999.512,709.473,999.512,-1000.000
1737965963.539,617.188,738.281,539.551,999.512,-657.715
1737965963.543,-751.465,-634.277,-679.199,432.129,689.453
1737965963.547,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737965963.551,-89.355,-440.430,-503.418,-529.785,690.918
1737965963.554,999.512,956.055,656.738,861.816,-799.805
1737965963.558,811.523,872.070,646.484,999.512,-935.547
1737965963.562,-552.734,-572.754,-585.938,671.387,635.742
1737965963.566,-1000.000,-1000.000,-1000.000,-895.508,999.512
1737965963.570,-546.387,-692.383,-729.492,-818.848,339.844
1737965963.573,912.109,805.664,469.727,721.191,-936.035
1737965963.577,889.160,921.875,765.137,999.512,-918.945
1737965963.581,-583.496,-602.539,-405.762,796.875,561.035
1737965963.585,-1000.000,-1000.000,-1000.000,-701.172,999.512
1737965963.589,-740.234,-831.055,-831.055,-982.910,560.547
1737965963.593,763.184,611.816,412.109,581.055,-772.949
1737965963.597,932.617,999.512,851.074,999.512,-994.141
1737965963.600,-608.398,-458.496,-246.582,843.262,494.141
1737965963.604,-1000.000,-1000.000,-1000.000,-635.254,999.512
1737965963.608,-859.375,-847.168,-908.691,-994.141,843.750
1737965963.612,566.895,543.457,270.508,583.008,-561.035
1737965963.616,999.512,999.512,866.211,999.512,-1000.000
1737965963.617,-433.105,-260.254,-44.922,829.102,395.020
1737965963.621,-1000.000,-1000.000,-920.410,-599.609,999.512
1737965963.625,-838.867,-870.605,-1000.000,-1000.000,692.383
1737965963.629,528.809,452.637,-34.668,423.340,-589.355
1737965963.633,999.512,999.512,829.102,999.512,-1000.000
1737965963.637,-145.020,121.094,254.883,916.016,207.031
1737965963.641,-1000.000,-1000.000,-779.785,-362.305,999.512
1737965963.644,-891.602,-1000.000,-1000.000,-1000.000,815.918
1737965963.648,420.410,246.094,-198.730,107.910,-348.633
1737965963.652,999.512,999.512,823.730,999.512,-1000.000
1737965963.656,283.691,490.234,382.812,999.512,-369.141
1737965963.660,-968.750,-849.121,-761.230,-72.754,891.602
1737965963.676,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737965963.680,202.148,-9.766,-274.902,-343.750,18.066
1737965963.684,999.512,999.512,780.273,877.930,-1000.000
1737965963.688,585.938,697.266,523.926,999.512,-649.414
1737965963.692,-771.484,-669.434,-665.527,361.816,741.211
1737965963.696,-1000.000,-1000.000,-1000.000,-1000.000,999.512
1737965963.700,-199.707,-516.602,-579.590,-794.922,378.418
1737965963.703,999.512,921.875,611.816,661.133,-993.652
1737965963.707,768.066,879.395,678.223,999.512,-819.824
1737965963.711,-632.324,-588.379,-555.664,557.617,725.586
1737965963.715,-1000.000,-1000.000,-1000.000,-878.906,999.512
1737965963.719,-582.520,-727.051,-758.301,-935.547,138.672
1737965963.721,895.996,772.461,492.188,564.941,-967.285
1737965963.725,895.508,930.176,768.066,999.512,-901.855
1737965963.729,-586.426,-604.492,-529.297,834.473,568.848
1737965963.733,-1000.000,-1000.000,-1000.000,-645.996,999.512
1737965963.737,-740.234,-832.520,-816.895,-992.188,573.730
1737965963.741,763.184,619.629,348.633,583.008,-699.219
1737965963.745,932.129,999.512,805.664,999.512,-1000.000
1737965963.748,-607.910,-493.164,-291.992,838.867,559.570
1737965963.752,-1000.000,-1000.000,-1000.000,-625.488,999.512
1737965963.756,-851.562,-845.215,-951.660,-1000.000,187.500
1737965963.760,576.660,540.039,114.258,543.945,-962.402
1737965963.764,999.512,999.512,834.961,999.512,-978.516
1737965963.767,-432.617,-237.793,-22.461,886.230,463.867
1737965963.771,-1000.000,-1000.000,-916.504,-497.070,999.512
1737965963.775,-840.332,-838.867,-1000.000,-1000.000,-107.910
1737965963.779,530.762,503.906,-96.191,396.973,-1000.000
1737965963.783,999.512,999.512,799.316,999.512,-1000.000
1737965963.787,-156.738,157.715,192.871,976.562,95.703
1737965963.791,-1000.000,-1000.000,-841.797,-221.680,999.512
1737965963.794,-832.031,-949.707,-1000.000,-1000.000,391.602
1737965963.798,505.859,380.859,-135.742,145.996,-598.145
1737965963.802,999.512,999.512,809.570,999.512,-1000.000
1737965963.806,317.871,517.090,377.930,999.512,-423.828
1737965963.810,-984.863,-854.980,-741.211,187.012,999.512
1737965963.827,-995.117,-1000.000,-1000.000,-1000.000,459.961
1737965963.831,352.051,170.898,-392.090,-422.363,-879.395
1737965963.835,999.512,999.512,695.801,871.582,-1000.000
1737965963.839,583.496,688.965,534.668,999.512,-553.223
1737965963.843,-805.664,-677.246,-657.227,567.383,900.391
1737965963.847,-1000.000,-1000.000,-1000.000,-990.723,783.691
1737965963.851,184.570,-237.305,-547.363,-727.539,-583.496
1737965963.854,999.512,999.512,637.695,770.996,-1000.000
1737965963.858,744.141,834.961,674.805,999.512,-792.480
1737965963.862,-627.930,-565.430,-574.219,759.766,675.293
1737965963.866,-1000.000,-1000.000,-1000.000,-774.902,979.004
1737965963.870,-232.910,-578.125,-657.715,-902.832,-301.758
1737965963.857,999.512,886.719,499.512,666.504,-1000.000
1737965963.861,838.867,897.461,743.164,999.512,-908.691
1737965963.865,-553.711,-586.914,-362.793,845.215,635.254
1737965963.869,-1000.000,-1000.000,-1000.000,-634.277,950.195
1737965963.873,-588.379,-742.676,-787.109,-994.141,-621.094
1737965963.877,891.113,726.074,415.039,583.008,-1000.000
1737965963.881,896.973,999.512,795.898,999.512,-872.070
1737965963.884,-587.891,-498.535,-197.754,843.262,595.703
1737965963.888,-1000.000,-1000.000,-995.117,-635.254,984.863
1737965963.892,-736.328,-833.496,-895.020,-997.559,-584.961
1737965963.896,714.844,566.406,269.531,596.191,-1000.000
1737965963.900,999.512,999.512,873.047,999.512,-894.043
1737965963.903,-427.734,-290.527,27.832,938.965,499.512
1737965963.907,-1000.000,-1000.000,-909.180,-467.773,999.512
1737965963.911,-845.215,-832.520,-994.141,-1000.000,-415.039
1737965963.915,539.062,515.625,7.324,611.328,-1000.000
1737965963.919,999.512,999.512,788.086,999.512,-1000.000
1737965963.923,-236.816,80.566,179.688,999.512,120.117
1737965963.927,-1000.000,-1000.000,-833.008,-99.609,999.512
1737965963.930,-831.055,-911.133,-1000.000,-1000.000,-137.695
1737965963.934,511.230,430.176,-177.734,453.613,-1000.000
1737965963.938,999.512,999.512,765.625,999.512,-1000.000
1737965963.942,156.250,461.426,406.738,999.512,-337.891
1737965963.946,-1000.000,-895.996,-732.910,375.488,999.512
1737965963.963,-920.410,-1000.000,-1000.000,-1000.000,164.551
1737965963.967,431.641,252.930,-318.359,202.637,-992.188
1737965963.971,999.512,999.512,727.539,999.512,-1000.000
1737965963.975,568.359,672.363,521.484,999.512,-683.105
1737965963.979,-833.008,-694.824,-657.227,716.797,845.215
1737965963.983,-1000.000,-1000.000,-1000.000,-929.199,800.781
1737965963.987,230.469,-136.230,-427.734,-258.301,-461.426
1737965963.990,999.512,999.512,642.090,999.512,-1000.000
1737965963.994,715.332,813.477,605.469,981.934,-829.102
1737965963.998,-642.578,-567.383,-560.059,782.715,749.023
1737965964.002,-1000.000,-1000.000,-1000.000,-770.508,850.586
1737965964.006,-198.242,-559.082,-685.059,-709.473,-691.895
1737965964.006,999.512,896.484,467.773,844.727,-1000.000
1737965964.010,833.008,894.043,729.492,999.512,-809.082
1737965964.014,-550.781,-586.914,-393.555,866.211,689.453
1737965964.018,-1000.000,-1000.000,-1000.000,-660.156,939.941
1737965964.022,-592.773,-762.695,-773.438,-899.414,-620.605
1737965964.026,887.695,721.191,414.062,699.707,-1000.000
1737965964.030,898.438,969.238,773.926,999.512,-851.562
1737965964.033,-591.309,-561.523,-225.586,846.680,563.965
1737965964.037,-1000.000,-1000.000,-1000.000,-633.789,999.512
1737965964.041,-795.410,-849.121,-826.660,-997.070,-123.535
1737965964.045,676.758,562.500,356.445,594.238,-930.176
1737965964.049,999.512,999.512,769.531,999.512,-987.305
1737965964.051,-523.438,-362.793,-123.047,927.246,465.332
1737965964.055,-1000.000,-1000.000,-936.035,-493.164,999.512
1737965964.059,-850.098,-837.402,-996.094,-1000.000,-368.652
1737965964.063,549.316,525.391,-34.668,609.863,-1000.000
1737965964.067,999.512,999.512,765.625,999.512,-963.379
1737965964.071,-319.336,-69.824,135.742,994.629,265.137
1737965964.075,-1000.000,-1000.000,-849.121,-252.441,999.512
1737965964.078,-828.613,-921.875,-1000.000,-1000.000,-0.977
1737965964.082,510.742,375.488,-168.945,423.340,-992.676
1737965964.086,999.512,999.512,799.316,999.512,-1000.000
1737965964.090,99.121,350.586,354.980,999.512,-137.207
1737965964.094,-1000.000,-936.035,-762.695,208.496,999.512
1737965964.096,-943.359,-1000.000,-1000.000,-1000.000,440.918
1737965964.100,370.605,159.180,-353.027,174.805,-787.109
1737965964.104,999.512,999.512,677.734,999.512,-1000.000
1737965964.108,520.020,612.305,485.352,999.512,-588.379
1737965964.112,-864.746,-753.906,-649.414,686.035,930.664
1737965964.116,-1000.000,-1000.000,-1000.000,-952.637,696.777
1737965964.120,186.035,-222.168,-538.086,-253.418,-745.605
